year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
1997,CHE,CUB,ALL,10496267,0.00028%
1997,CHE,CYM,ALL,9410158,0.00025%
1997,CHE,DMA,ALL,647592,0.000017%
1997,CHE,DOM,ALL,13351034,0.00035%
1997,CHE,GRD,ALL,106639,0.0000028%
1997,CHE,GRL,ALL,548300,0.000014%
1997,CHE,GTM,ALL,22509643,0.00059%
1997,CHE,HND,ALL,9913959,0.00026%
1997,CHE,HTI,ALL,2326749,0.000061%
1997,CHE,JAM,ALL,19709425,0.00052%
1997,CHE,KNA,ALL,59337,0.0000016%
1997,CHE,LCA,ALL,229932,0.0000061%
1997,CHE,MEX,ALL,535881428,0.014%
1997,CHE,MSR,ALL,38104,0.0000010%
1997,CHE,NIC,ALL,3998357,0.00011%
1997,CHE,PAN,ALL,29893190,0.00079%
1997,CHE,SLV,ALL,15501387,0.00041%
1997,CHE,SPM,ALL,23317,6.1e-7%
1997,CHE,TCA,ALL,383262,0.000010%
1997,CHE,TTO,ALL,12394831,0.00033%
1997,CHE,USA,ALL,8237907581,0.22%
1997,CHE,VCT,ALL,315378,0.0000083%
1997,CHE,VGB,ALL,9120866,0.00024%
1997,CHE,AUS,ALL,581590096,0.015%
1997,CHE,FJI,ALL,516184,0.000014%
1997,CHE,FSM,ALL,13230,3.5e-7%
1997,CHE,KIR,ALL,43142,0.0000011%
1997,CHE,MHL,ALL,115601,0.0000030%
1997,CHE,MNP,ALL,38111,0.0000010%
1997,CHE,NCL,ALL,1864245,0.000049%
1997,CHE,NRU,ALL,40553,0.0000011%
1997,CHE,NZL,ALL,109715669,0.0029%
1997,CHE,PCN,ALL,1279374,0.000034%
1997,CHE,PLW,ALL,14539,3.8e-7%
1997,CHE,PNG,ALL,4967472,0.00013%
1997,CHE,PYF,ALL,2897649,0.000076%
1997,CHE,SLB,ALL,10607,2.8e-7%
1997,CHE,TON,ALL,5001,1.3e-7%
1997,CHE,TUV,ALL,20036,5.3e-7%
1997,CHE,VUT,ALL,28927,7.6e-7%
1997,CHE,WSM,ALL,1551,4.1e-8%
1997,CHE,ARG,ALL,327306681,0.0086%
1997,CHE,BOL,ALL,8494053,0.00022%
1997,CHE,BRA,ALL,837361225,0.022%
1997,CHE,CHL,ALL,110770792,0.0029%
1997,CHE,COL,ALL,172545980,0.0045%
1997,CHE,ECU,ALL,35333653,0.00093%
1997,CHE,FLK,ALL,74774,0.0000020%
1997,CHE,GUY,ALL,328735,0.0000087%
1997,CHE,PER,ALL,75998535,0.0020%
1997,CHE,PRY,ALL,11684195,0.00031%
1997,CHE,SUR,ALL,981967,0.000026%
1997,CHE,URY,ALL,32841525,0.00086%
1997,CHE,VEN,ALL,90600172,0.0024%
1998,CHE,AGO,ALL,7025948,0.00019%
1998,CHE,BDI,ALL,1253980,0.000033%
1998,CHE,BEN,ALL,8867346,0.00023%
1998,CHE,BFA,ALL,834367,0.000022%
1998,CHE,CAF,ALL,308116,0.0000081%
1998,CHE,CIV,ALL,58265153,0.0015%
1998,CHE,CMR,ALL,9644956,0.00025%
1998,CHE,COD,ALL,6203119,0.00016%
1998,CHE,COG,ALL,3980536,0.00010%
1998,CHE,COM,ALL,72894,0.0000019%
1998,CHE,CPV,ALL,319771,0.0000084%
1998,CHE,DJI,ALL,342565,0.0000090%
1998,CHE,DZA,ALL,107221717,0.0028%
1998,CHE,EGY,ALL,269134435,0.0071%
1998,CHE,ERI,ALL,3975212,0.00010%
1998,CHE,ETH,ALL,7018204,0.00018%
1998,CHE,GAB,ALL,4618937,0.00012%
1998,CHE,GHA,ALL,13233784,0.00035%
1998,CHE,GIN,ALL,8318387,0.00022%
1998,CHE,GMB,ALL,477364,0.000013%
1998,CHE,GNB,ALL,342952,0.0000090%
1998,CHE,GNQ,ALL,16640,4.4e-7%
1998,CHE,KEN,ALL,26674073,0.00070%
1998,CHE,LBR,ALL,14496625,0.00038%
1998,CHE,LBY,ALL,67067176,0.0018%
1998,CHE,MAR,ALL,101570226,0.0027%
1998,CHE,MDG,ALL,3092175,0.000081%
1998,CHE,MLI,ALL,2432078,0.000064%
1998,CHE,MOZ,ALL,950804,0.000025%
1998,CHE,MRT,ALL,394487,0.000010%
1998,CHE,MUS,ALL,38753595,0.0010%
1998,CHE,MWI,ALL,334006,0.0000088%
1998,CHE,NER,ALL,1400719,0.000037%
1998,CHE,NGA,ALL,113363459,0.0030%
1998,CHE,RWA,ALL,694907,0.000018%
1998,CHE,SDN,ALL,19480199,0.00051%
1998,CHE,SEN,ALL,8463796,0.00022%
1998,CHE,SHN,ALL,3100,8.2e-8%
1998,CHE,SLE,ALL,1638955,0.000043%
1998,CHE,SOM,ALL,81142,0.0000021%
1998,CHE,STP,ALL,147373,0.0000039%
1998,CHE,SYC,ALL,574768,0.000015%
1998,CHE,TCD,ALL,1690541,0.000045%
1998,CHE,TGO,ALL,3512851,0.000093%
1998,CHE,TUN,ALL,109439603,0.0029%
1998,CHE,TZA,ALL,6333808,0.00017%
1998,CHE,UGA,ALL,1902352,0.000050%
1998,CHE,ZAF,ALL,576424769,0.015%
1998,CHE,ZMB,ALL,1711351,0.000045%
1998,CHE,ZWE,ALL,14883378,0.00039%
1998,CHE,AFG,ALL,75063,0.0000020%
1998,CHE,ARE,ALL,432404001,0.011%
1998,CHE,ARM,ALL,2064697,0.000054%
1998,CHE,AZE,ALL,3512475,0.000093%
1998,CHE,BGD,ALL,36717077,0.00097%
1998,CHE,BHR,ALL,73811245,0.0019%
1998,CHE,BRN,ALL,21870136,0.00058%
1998,CHE,BTN,ALL,268269,0.0000071%
1998,CHE,CHN,ALL,723557033,0.019%
1998,CHE,CYP,ALL,42276425,0.0011%
1998,CHE,GEO,ALL,2984775,0.000079%
1998,CHE,HKG,ALL,1765054591,0.046%
1998,CHE,IDN,ALL,208282647,0.0055%
1998,CHE,IND,ALL,2712260302,0.071%
1998,CHE,IOT,ALL,212187,0.0000056%
1998,CHE,IRN,ALL,200314476,0.0053%
1998,CHE,IRQ,ALL,27761995,0.00073%
1998,CHE,ISR,ALL,1365301714,0.036%
1998,CHE,JOR,ALL,65534812,0.0017%
1998,CHE,JPN,ALL,2720906543,0.072%
1998,CHE,KAZ,ALL,57081940,0.0015%
1998,CHE,KGZ,ALL,2244467,0.000059%
1998,CHE,KHM,ALL,2269817,0.000060%
1998,CHE,KOR,ALL,1396815001,0.037%
1998,CHE,KWT,ALL,170295036,0.0045%
1998,CHE,LAO,ALL,1807992,0.000048%
1998,CHE,LBN,ALL,411827381,0.011%
1998,CHE,LKA,ALL,38978271,0.0010%
1998,CHE,MAC,ALL,5273780,0.00014%
1998,CHE,MDV,ALL,1695923,0.000045%
1998,CHE,MMR,ALL,4632050,0.00012%
1998,CHE,MNG,ALL,1825624,0.000048%
1998,CHE,MYS,ALL,534075466,0.014%
1998,CHE,NPL,ALL,2277628,0.000060%
1998,CHE,OMN,ALL,46183034,0.0012%
1998,CHE,PAK,ALL,274323143,0.0072%
1998,CHE,PHL,ALL,165074798,0.0043%
1998,CHE,PRK,ALL,3143722,0.000083%
1998,CHE,QAT,ALL,33294758,0.00088%
1998,CHE,SAU,ALL,1189947582,0.031%
1998,CHE,SGP,ALL,895874644,0.024%
1998,CHE,SYR,ALL,41650616,0.0011%
1998,CHE,THA,ALL,502173023,0.013%
1998,CHE,TJK,ALL,347753,0.0000092%
1998,CHE,TKM,ALL,4167093,0.00011%
1998,CHE,TUR,ALL,923529057,0.024%
1998,CHE,UZB,ALL,12309540,0.00032%
1998,CHE,VNM,ALL,57633040,0.0015%
1998,CHE,YEM,ALL,20374397,0.00054%
1998,CHE,ALB,ALL,14431069,0.00038%
1998,CHE,AND,ALL,18305996,0.00048%
1998,CHE,AUT,ALL,2215223561,0.058%
1998,CHE,BEL,ALL,1592635413,0.042%
1998,CHE,BGR,ALL,67740096,0.0018%
1998,CHE,BIH,ALL,18133169,0.00048%
1998,CHE,BLR,ALL,44283556,0.0012%
1998,CHE,CZE,ALL,494877003,0.013%
1998,CHE,DEU,ALL,16551798779,0.44%
1998,CHE,DNK,ALL,518679341,0.014%
1998,CHE,ESP,ALL,1578969704,0.042%
1998,CHE,EST,ALL,42793066,0.0011%
1998,CHE,FIN,ALL,479042248,0.013%
1998,CHE,FRA,ALL,6530599955,0.17%
1998,CHE,FRO,ALL,686494,0.000018%
1998,CHE,GBR,ALL,7494383493,0.20%
1998,CHE,GIB,ALL,4712980,0.00012%
1998,CHE,GRC,ALL,568308280,0.015%
1998,CHE,HRV,ALL,174918339,0.0046%
1998,CHE,HUN,ALL,399169067,0.011%
1998,CHE,IRL,ALL,329577472,0.0087%
1998,CHE,ISL,ALL,34279378,0.00090%
1998,CHE,ITA,ALL,8114580038,0.21%
1998,CHE,LTU,ALL,87921586,0.0023%
1998,CHE,LVA,ALL,45408964,0.0012%
1998,CHE,MDA,ALL,6034380,0.00016%
1998,CHE,MKD,ALL,63628144,0.0017%
1998,CHE,MLT,ALL,27810013,0.00073%
1998,CHE,NLD,ALL,1979027588,0.052%
1998,CHE,NOR,ALL,459418132,0.012%
1998,CHE,POL,ALL,580591724,0.015%
1998,CHE,PRT,ALL,376070242,0.0099%
1998,CHE,ROU,ALL,129830296,0.0034%
1998,CHE,RUS,ALL,402021788,0.011%
1998,CHE,SCG,ALL,73161105,0.0019%
1998,CHE,SVK,ALL,169646585,0.0045%
1998,CHE,SVN,ALL,160453109,0.0042%
1998,CHE,SWE,ALL,995794276,0.026%
1998,CHE,UKR,ALL,113407122,0.0030%
1998,CHE,ANT,ALL,17370961,0.00046%
1998,CHE,ATG,ALL,2222845,0.000059%
1998,CHE,BHS,ALL,37432456,0.00099%
1998,CHE,BLZ,ALL,332188,0.0000087%
1998,CHE,BMU,ALL,9824892,0.00026%
1998,CHE,BRB,ALL,5825833,0.00015%
1998,CHE,CAN,ALL,683452398,0.018%
1998,CHE,CRI,ALL,24625000,0.00065%
1998,CHE,CUB,ALL,10496267,0.00028%
1998,CHE,CYM,ALL,9410158,0.00025%
1998,CHE,DMA,ALL,647592,0.000017%
1998,CHE,DOM,ALL,13351034,0.00035%
1998,CHE,GRD,ALL,106639,0.0000028%
1998,CHE,GRL,ALL,548300,0.000014%
1998,CHE,GTM,ALL,22509643,0.00059%
1998,CHE,HND,ALL,9913959,0.00026%
1998,CHE,HTI,ALL,2326749,0.000061%
1998,CHE,JAM,ALL,19709425,0.00052%
1998,CHE,KNA,ALL,59337,0.0000016%
1998,CHE,LCA,ALL,229932,0.0000061%
1998,CHE,MEX,ALL,535881428,0.014%
1998,CHE,MSR,ALL,38104,0.0000010%
1998,CHE,NIC,ALL,3998357,0.00011%
1998,CHE,PAN,ALL,29893190,0.00079%
1998,CHE,SLV,ALL,15501387,0.00041%
1998,CHE,SPM,ALL,23317,6.1e-7%
1998,CHE,TCA,ALL,383262,0.000010%
1998,CHE,TTO,ALL,12394831,0.00033%
1998,CHE,USA,ALL,8237907581,0.22%
1998,CHE,VCT,ALL,315378,0.0000083%
1998,CHE,VGB,ALL,9120866,0.00024%
1998,CHE,AUS,ALL,581590096,0.015%
1998,CHE,FJI,ALL,516184,0.000014%
1998,CHE,FSM,ALL,13230,3.5e-7%
1998,CHE,KIR,ALL,43142,0.0000011%
1998,CHE,MHL,ALL,115601,0.0000030%
1998,CHE,MNP,ALL,38111,0.0000010%
1998,CHE,NCL,ALL,1864245,0.000049%
1998,CHE,NRU,ALL,40553,0.0000011%
1998,CHE,NZL,ALL,109715669,0.0029%
1998,CHE,PCN,ALL,1279374,0.000034%
1998,CHE,PLW,ALL,14539,3.8e-7%
1998,CHE,PNG,ALL,4967472,0.00013%
1998,CHE,PYF,ALL,2897649,0.000076%
1998,CHE,SLB,ALL,10607,2.8e-7%
1998,CHE,TON,ALL,5001,1.3e-7%
1998,CHE,TUV,ALL,20036,5.3e-7%
1998,CHE,VUT,ALL,28927,7.6e-7%
1998,CHE,WSM,ALL,1551,4.1e-8%
1998,CHE,ARG,ALL,327306681,0.0086%
1998,CHE,BOL,ALL,8494053,0.00022%
1998,CHE,BRA,ALL,837361225,0.022%
1998,CHE,CHL,ALL,110770792,0.0029%
1998,CHE,COL,ALL,172545980,0.0045%
1998,CHE,ECU,ALL,35333653,0.00093%
1998,CHE,FLK,ALL,74774,0.0000020%
1998,CHE,GUY,ALL,328735,0.0000087%
1998,CHE,PER,ALL,75998535,0.0020%
1998,CHE,PRY,ALL,11684195,0.00031%
1998,CHE,SUR,ALL,981967,0.000026%
1998,CHE,URY,ALL,32841525,0.00086%
1998,CHE,VEN,ALL,90600172,0.0024%
1999,CHE,AGO,ALL,6708834,0.00018%
1999,CHE,BDI,ALL,994686,0.000026%
1999,CHE,BEN,ALL,10946657,0.00029%
1999,CHE,BFA,ALL,462662,0.000012%
1999,CHE,CAF,ALL,1111203,0.000029%
1999,CHE,CIV,ALL,91738482,0.0024%
1999,CHE,CMR,ALL,7216984,0.00019%
1999,CHE,COD,ALL,7450560,0.00020%
1999,CHE,COG,ALL,4895692,0.00013%
1999,CHE,COM,ALL,114107,0.0000030%
1999,CHE,CPV,ALL,475498,0.000013%
1999,CHE,DJI,ALL,438180,0.000012%
1999,CHE,DZA,ALL,112730248,0.0030%
1999,CHE,EGY,ALL,230908330,0.0061%
1999,CHE,ERI,ALL,401887,0.000011%
1999,CHE,ESH,ALL,3845,1.0e-7%
1999,CHE,ETH,ALL,8620436,0.00023%
1999,CHE,GAB,ALL,1508234,0.000040%
1999,CHE,GHA,ALL,19816309,0.00052%
1999,CHE,GIN,ALL,7078683,0.00019%
1999,CHE,GMB,ALL,426949,0.000011%
1999,CHE,GNB,ALL,622833,0.000016%
1999,CHE,GNQ,ALL,82492,0.0000022%
1999,CHE,KEN,ALL,39772064,0.0010%
1999,CHE,LBR,ALL,10820960,0.00028%
1999,CHE,LBY,ALL,57113399,0.0015%
1999,CHE,MAR,ALL,105381756,0.0028%
1999,CHE,MDG,ALL,3488224,0.000092%
1999,CHE,MLI,ALL,2062863,0.000054%
1999,CHE,MOZ,ALL,3573520,0.000094%
1999,CHE,MRT,ALL,739047,0.000019%
1999,CHE,MUS,ALL,35733586,0.00094%
1999,CHE,MWI,ALL,1069664,0.000028%
1999,CHE,NER,ALL,1033582,0.000027%
1999,CHE,NGA,ALL,59601917,0.0016%
1999,CHE,RWA,ALL,520516,0.000014%
1999,CHE,SDN,ALL,21987339,0.00058%
1999,CHE,SEN,ALL,9254029,0.00024%
1999,CHE,SHN,ALL,4846,1.3e-7%
1999,CHE,SLE,ALL,653804,0.000017%
1999,CHE,SOM,ALL,121217,0.0000032%
1999,CHE,STP,ALL,25784,6.8e-7%
1999,CHE,SYC,ALL,859561,0.000023%
1999,CHE,TCD,ALL,972323,0.000026%
1999,CHE,TGO,ALL,4285538,0.00011%
1999,CHE,TUN,ALL,72624497,0.0019%
1999,CHE,TZA,ALL,6525970,0.00017%
1999,CHE,UGA,ALL,2446379,0.000064%
1999,CHE,ZAF,ALL,564327690,0.015%
1999,CHE,ZMB,ALL,1099415,0.000029%
1999,CHE,ZWE,ALL,27664897,0.00073%
1999,CHE,AFG,ALL,668770,0.000018%
1999,CHE,ARE,ALL,398403435,0.010%
1999,CHE,ARM,ALL,1700006,0.000045%
1999,CHE,AZE,ALL,3628898,0.000096%
1999,CHE,BGD,ALL,31214640,0.00082%
1999,CHE,BHR,ALL,70175689,0.0018%
1999,CHE,BRN,ALL,4671756,0.00012%
1999,CHE,BTN,ALL,1900209,0.000050%
1999,CHE,CCK,ALL,9971,2.6e-7%
1999,CHE,CHN,ALL,913070255,0.024%
1999,CHE,CXR,ALL,7147,1.9e-7%
1999,CHE,CYP,ALL,44911380,0.0012%
1999,CHE,GEO,ALL,1991673,0.000052%
1999,CHE,HKG,ALL,1798830901,0.047%
1999,CHE,IDN,ALL,118784013,0.0031%
1999,CHE,IND,ALL,340342371,0.0090%
1999,CHE,IOT,ALL,83143,0.0000022%
1999,CHE,IRN,ALL,227915705,0.0060%
1999,CHE,IRQ,ALL,25429890,0.00067%
1999,CHE,ISR,ALL,1561596913,0.041%
1999,CHE,JOR,ALL,59401388,0.0016%
1999,CHE,JPN,ALL,3047792738,0.080%
1999,CHE,KAZ,ALL,37176514,0.00098%
1999,CHE,KGZ,ALL,941133,0.000025%
1999,CHE,KHM,ALL,3549121,0.000093%
1999,CHE,KOR,ALL,1039080855,0.027%
1999,CHE,KWT,ALL,141249525,0.0037%
1999,CHE,LAO,ALL,425657,0.000011%
1999,CHE,LBN,ALL,404459181,0.011%
1999,CHE,LKA,ALL,71980384,0.0019%
1999,CHE,MAC,ALL,6458370,0.00017%
1999,CHE,MDV,ALL,3228981,0.000085%
1999,CHE,MMR,ALL,4829218,0.00013%
1999,CHE,MNG,ALL,2438708,0.000064%
1999,CHE,MYS,ALL,833043477,0.022%
1999,CHE,NPL,ALL,3271101,0.000086%
1999,CHE,OMN,ALL,126312651,0.0033%
1999,CHE,PAK,ALL,108667693,0.0029%
1999,CHE,PHL,ALL,186394663,0.0049%
1999,CHE,PRK,ALL,5133581,0.00014%
1999,CHE,QAT,ALL,34917798,0.00092%
1999,CHE,SAU,ALL,864542681,0.023%
1999,CHE,SGP,ALL,1539826353,0.041%
1999,CHE,SYR,ALL,41836482,0.0011%
1999,CHE,THA,ALL,498236070,0.013%
1999,CHE,TJK,ALL,441358,0.000012%
1999,CHE,TKM,ALL,3836632,0.00010%
1999,CHE,TUR,ALL,682289871,0.018%
1999,CHE,UZB,ALL,10055067,0.00026%
1999,CHE,VNM,ALL,52692314,0.0014%
1999,CHE,YEM,ALL,22491412,0.00059%
1999,CHE,ALB,ALL,22558469,0.00059%
1999,CHE,AND,ALL,17926638,0.00047%
1999,CHE,AUT,ALL,1946910135,0.051%
1999,CHE,BEL,ALL,1369350843,0.036%
1999,CHE,BGR,ALL,67378122,0.0018%
1999,CHE,BIH,ALL,21884881,0.00058%
1999,CHE,BLR,ALL,34460367,0.00091%
1999,CHE,CZE,ALL,484855269,0.013%
1999,CHE,DEU,ALL,16352215388,0.43%
1999,CHE,DNK,ALL,492060578,0.013%
1999,CHE,ESP,ALL,1573643061,0.041%
1999,CHE,EST,ALL,38305247,0.0010%
1999,CHE,FIN,ALL,437580615,0.012%
1999,CHE,FRA,ALL,6454833176,0.17%
1999,CHE,FRO,ALL,1415111,0.000037%
1999,CHE,GBR,ALL,8117449684,0.21%
1999,CHE,GIB,ALL,2932351,0.000077%
1999,CHE,GRC,ALL,476200566,0.013%
1999,CHE,HRV,ALL,152276027,0.0040%
1999,CHE,HUN,ALL,388941845,0.010%
1999,CHE,IRL,ALL,304443325,0.0080%
1999,CHE,ISL,ALL,24474717,0.00064%
1999,CHE,ITA,ALL,6796009249,0.18%
1999,CHE,LTU,ALL,67478206,0.0018%
1999,CHE,LUX,ALL,158876714,0.0042%
1999,CHE,LVA,ALL,58063812,0.0015%
1999,CHE,MDA,ALL,1958925,0.000052%
1999,CHE,MKD,ALL,24189229,0.00064%
1999,CHE,MLT,ALL,33453904,0.00088%
1999,CHE,NLD,ALL,2302066759,0.061%
1999,CHE,NOR,ALL,363368039,0.0096%
1999,CHE,POL,ALL,647209624,0.017%
1999,CHE,PRT,ALL,357805613,0.0094%
1999,CHE,ROU,ALL,127703641,0.0034%
1999,CHE,RUS,ALL,293878996,0.0077%
1999,CHE,SCG,ALL,74407710,0.0020%
1999,CHE,SVK,ALL,136273034,0.0036%
1999,CHE,SVN,ALL,200535631,0.0053%
1999,CHE,SWE,ALL,1041397073,0.027%
1999,CHE,UKR,ALL,87939198,0.0023%
1999,CHE,ABW,ALL,3668875,0.000097%
1999,CHE,ANT,ALL,12706125,0.00033%
1999,CHE,ATG,ALL,1926614,0.000051%
1999,CHE,BHS,ALL,26730564,0.00070%
1999,CHE,BLZ,ALL,311906,0.0000082%
1999,CHE,BMU,ALL,8719530,0.00023%
1999,CHE,BRB,ALL,8403358,0.00022%
1999,CHE,CAN,ALL,772214098,0.020%
1999,CHE,CRI,ALL,28133067,0.00074%
1999,CHE,CUB,ALL,10050178,0.00026%
1999,CHE,CYM,ALL,9685999,0.00026%
1999,CHE,DMA,ALL,344876,0.0000091%
1999,CHE,DOM,ALL,11660394,0.00031%
1999,CHE,GRD,ALL,78577,0.0000021%
1999,CHE,GRL,ALL,444386,0.000012%
1999,CHE,GTM,ALL,18663703,0.00049%
1999,CHE,HND,ALL,12216732,0.00032%
1999,CHE,HTI,ALL,957125,0.000025%
1999,CHE,JAM,ALL,18473213,0.00049%
1999,CHE,KNA,ALL,420720,0.000011%
1999,CHE,LCA,ALL,89676,0.0000024%
1999,CHE,MEX,ALL,654557326,0.017%
1999,CHE,MSR,ALL,11022,2.9e-7%
1999,CHE,NIC,ALL,2590525,0.000068%
1999,CHE,PAN,ALL,43352740,0.0011%
1999,CHE,SLV,ALL,9931298,0.00026%
1999,CHE,SPM,ALL,7165,1.9e-7%
1999,CHE,TCA,ALL,1025830,0.000027%
1999,CHE,TTO,ALL,9460142,0.00025%
1999,CHE,USA,ALL,9157341670,0.24%
1999,CHE,VCT,ALL,545537,0.000014%
1999,CHE,VGB,ALL,10067951,0.00027%
1999,CHE,AUS,ALL,673037154,0.018%
1999,CHE,COK,ALL,25783,6.8e-7%
1999,CHE,FJI,ALL,447651,0.000012%
1999,CHE,FSM,ALL,174384,0.0000046%
1999,CHE,KIR,ALL,2453,6.5e-8%
1999,CHE,MHL,ALL,41295,0.0000011%
1999,CHE,MNP,ALL,34542,9.1e-7%
1999,CHE,NCL,ALL,4053301,0.00011%
1999,CHE,NFK,ALL,3492,9.2e-8%
1999,CHE,NRU,ALL,7847,2.1e-7%
1999,CHE,NZL,ALL,116260792,0.0031%
1999,CHE,PCN,ALL,62206,0.0000016%
1999,CHE,PNG,ALL,411668,0.000011%
1999,CHE,PYF,ALL,2466135,0.000065%
1999,CHE,SLB,ALL,1717,4.5e-8%
1999,CHE,TKL,ALL,80641,0.0000021%
1999,CHE,TON,ALL,6810,1.8e-7%
1999,CHE,TUV,ALL,45184,0.0000012%
1999,CHE,VUT,ALL,67349,0.0000018%
1999,CHE,WSM,ALL,68160,0.0000018%
1999,CHE,ARG,ALL,267105898,0.0070%
1999,CHE,BOL,ALL,8716966,0.00023%
1999,CHE,BRA,ALL,719394680,0.019%
1999,CHE,CHL,ALL,139150153,0.0037%
1999,CHE,COL,ALL,124270990,0.0033%
1999,CHE,ECU,ALL,23260770,0.00061%
1999,CHE,FLK,ALL,16524,4.4e-7%
1999,CHE,GUY,ALL,382393,0.000010%
1999,CHE,PER,ALL,54433699,0.0014%
1999,CHE,PRY,ALL,10271757,0.00027%
1999,CHE,SUR,ALL,2563994,0.000068%
1999,CHE,URY,ALL,33481686,0.00088%
1999,CHE,VEN,ALL,83759750,0.0022%
2000,CHE,AGO,ALL,4724710,0.00012%
2000,CHE,BDI,ALL,269839,0.0000071%
2000,CHE,BEN,ALL,15628927,0.00041%
2000,CHE,BFA,ALL,668198,0.000018%
2000,CHE,BWA,ALL,2194713,0.000058%
2000,CHE,CAF,ALL,46814,0.0000012%
2000,CHE,CIV,ALL,21061043,0.00055%
2000,CHE,CMR,ALL,6551901,0.00017%
2000,CHE,COD,ALL,6661540,0.00018%
2000,CHE,COG,ALL,2048777,0.000054%
2000,CHE,COM,ALL,10377,2.7e-7%
2000,CHE,CPV,ALL,279296,0.0000074%
2000,CHE,DJI,ALL,160507,0.0000042%
2000,CHE,DZA,ALL,107834151,0.0028%
2000,CHE,EGY,ALL,196412986,0.0052%
2000,CHE,ERI,ALL,384814,0.000010%
2000,CHE,ESH,ALL,2457,6.5e-8%
2000,CHE,ETH,ALL,2937141,0.000077%
2000,CHE,GAB,ALL,1708181,0.000045%
2000,CHE,GHA,ALL,12276364,0.00032%
2000,CHE,GIN,ALL,8163087,0.00021%
2000,CHE,GMB,ALL,552383,0.000015%
2000,CHE,GNB,ALL,1124289,0.000030%
2000,CHE,GNQ,ALL,174662,0.0000046%
2000,CHE,KEN,ALL,17144779,0.00045%
2000,CHE,LBR,ALL,8020113,0.00021%
2000,CHE,LBY,ALL,63570086,0.0017%
2000,CHE,LSO,ALL,6355,1.7e-7%
2000,CHE,MAR,ALL,79269372,0.0021%
2000,CHE,MDG,ALL,1892223,0.000050%
2000,CHE,MLI,ALL,904133,0.000024%
2000,CHE,MOZ,ALL,6164879,0.00016%
2000,CHE,MRT,ALL,1306242,0.000034%
2000,CHE,MUS,ALL,29339017,0.00077%
2000,CHE,MWI,ALL,6891127,0.00018%
2000,CHE,MYT,ALL,560540,0.000015%
2000,CHE,NAM,ALL,1247897,0.000033%
2000,CHE,NER,ALL,2123998,0.000056%
2000,CHE,NGA,ALL,102746446,0.0027%
2000,CHE,RWA,ALL,226479,0.0000060%
2000,CHE,SDN,ALL,18553944,0.00049%
2000,CHE,SEN,ALL,7727420,0.00020%
2000,CHE,SHN,ALL,6350,1.7e-7%
2000,CHE,SLE,ALL,791947,0.000021%
2000,CHE,SOM,ALL,78614,0.0000021%
2000,CHE,STP,ALL,249918,0.0000066%
2000,CHE,SWZ,ALL,387303,0.000010%
2000,CHE,SYC,ALL,1286675,0.000034%
2000,CHE,TCD,ALL,746344,0.000020%
2000,CHE,TGO,ALL,4723135,0.00012%
2000,CHE,TUN,ALL,76718502,0.0020%
2000,CHE,TZA,ALL,4619732,0.00012%
2000,CHE,UGA,ALL,1788861,0.000047%
2000,CHE,ZAF,ALL,591661729,0.016%
2000,CHE,ZMB,ALL,4494978,0.00012%
2000,CHE,ZWE,ALL,9737899,0.00026%
2000,CHE,ATA,ALL,4615,1.2e-7%
2000,CHE,BVT,ALL,12893,3.4e-7%
2000,CHE,HMD,ALL,1178,3.1e-8%
2000,CHE,AFG,ALL,1030700,0.000027%
2000,CHE,ARE,ALL,339835711,0.0089%
2000,CHE,ARM,ALL,2768093,0.000073%
2000,CHE,AZE,ALL,25379834,0.00067%
2000,CHE,BGD,ALL,64666200,0.0017%
2000,CHE,BHR,ALL,32396499,0.00085%
2000,CHE,BRN,ALL,2777099,0.000073%
2000,CHE,BTN,ALL,253665,0.0000067%
2000,CHE,CCK,ALL,53570,0.0000014%
2000,CHE,CHN,ALL,1319527712,0.035%
2000,CHE,CXR,ALL,29431,7.8e-7%
2000,CHE,CYP,ALL,46639233,0.0012%
2000,CHE,GEO,ALL,3241630,0.000085%
2000,CHE,HKG,ALL,2160048549,0.057%
2000,CHE,IDN,ALL,171924421,0.0045%
2000,CHE,IND,ALL,2512337791,0.066%
2000,CHE,IOT,ALL,11309,3.0e-7%
2000,CHE,IRN,ALL,232701903,0.0061%
2000,CHE,IRQ,ALL,67209180,0.0018%
2000,CHE,ISR,ALL,1749800848,0.046%
2000,CHE,JOR,ALL,53281998,0.0014%
2000,CHE,JPN,ALL,2966316368,0.078%
2000,CHE,KAZ,ALL,43273495,0.0011%
2000,CHE,KGZ,ALL,473351,0.000012%
2000,CHE,KHM,ALL,19764458,0.00052%
2000,CHE,KOR,ALL,881610246,0.023%
2000,CHE,KWT,ALL,138162515,0.0036%
2000,CHE,LAO,ALL,388185,0.000010%
2000,CHE,LBN,ALL,390657710,0.010%
2000,CHE,LKA,ALL,39110717,0.0010%
2000,CHE,MAC,ALL,6216846,0.00016%
2000,CHE,MDV,ALL,2584572,0.000068%
2000,CHE,MMR,ALL,1464783,0.000039%
2000,CHE,MNG,ALL,2824344,0.000074%
2000,CHE,MYS,ALL,864865776,0.023%
2000,CHE,NPL,ALL,3342283,0.000088%
2000,CHE,OMN,ALL,63772826,0.0017%
2000,CHE,PAK,ALL,131660391,0.0035%
2000,CHE,PHL,ALL,209758672,0.0055%
2000,CHE,PRK,ALL,5866749,0.00015%
2000,CHE,PSE,ALL,1828730,0.000048%
