year,country_origin_id,country_destination_id,sitc_product_id,export_val,export_val_pct
1991,TUR,AGO,ALL,907883,0.000050%
1991,TUR,BDI,ALL,226817,0.000012%
1991,TUR,BEN,ALL,178970,0.0000098%
1991,TUR,BFA,ALL,55856,0.0000031%
1991,TUR,CIV,ALL,984370,0.000054%
1991,TUR,CMR,ALL,886045,0.000049%
1991,TUR,COG,ALL,196989,0.000011%
1991,TUR,CPV,ALL,371334,0.000020%
1991,TUR,DJI,ALL,440369,0.000024%
1991,TUR,DZA,ALL,205859280,0.011%
1991,TUR,EGY,ALL,149789883,0.0082%
1991,TUR,ETH,ALL,8589662,0.00047%
1991,TUR,GAB,ALL,181905,0.000010%
1991,TUR,GHA,ALL,4145596,0.00023%
1991,TUR,GIN,ALL,104283,0.0000057%
1991,TUR,GMB,ALL,129563,0.0000071%
1991,TUR,KEN,ALL,1037998,0.000057%
1991,TUR,LBR,ALL,3087572,0.00017%
1991,TUR,LBY,ALL,350836194,0.019%
1991,TUR,MAR,ALL,33718570,0.0019%
1991,TUR,MDG,ALL,7963,4.4e-7%
1991,TUR,MLI,ALL,91708,0.0000050%
1991,TUR,MOZ,ALL,2056,1.1e-7%
1991,TUR,MRT,ALL,28967,0.0000016%
1991,TUR,MUS,ALL,22326,0.0000012%
1991,TUR,NER,ALL,197446,0.000011%
1991,TUR,NGA,ALL,6389374,0.00035%
1991,TUR,REU,ALL,535387,0.000029%
1991,TUR,SDN,ALL,19803413,0.0011%
1991,TUR,SEN,ALL,702969,0.000039%
1991,TUR,SLE,ALL,68035,0.0000037%
1991,TUR,TCD,ALL,1281715,0.000070%
1991,TUR,TGO,ALL,365613,0.000020%
1991,TUR,TUN,ALL,54205564,0.0030%
1991,TUR,TZA,ALL,1572490,0.000086%
1991,TUR,UGA,ALL,4040804,0.00022%
1991,TUR,ZAF,ALL,58438926,0.0032%
1991,TUR,ZMB,ALL,227395,0.000012%
1991,TUR,ZWE,ALL,1291441,0.000071%
1991,TUR,AFG,ALL,802553,0.000044%
1991,TUR,ARE,ALL,75324012,0.0041%
1991,TUR,BGD,ALL,3764043,0.00021%
1991,TUR,BHR,ALL,3898128,0.00021%
1991,TUR,BRN,ALL,68125,0.0000037%
1991,TUR,CHN,ALL,44350546,0.0024%
1991,TUR,CYP,ALL,131000313,0.0072%
1991,TUR,HKG,ALL,31469962,0.0017%
1991,TUR,IDN,ALL,34134103,0.0019%
1991,TUR,IND,ALL,47429810,0.0026%
1991,TUR,IRN,ALL,486898148,0.027%
1991,TUR,IRQ,ALL,122397732,0.0067%
1991,TUR,ISR,ALL,76819884,0.0042%
1991,TUR,JOR,ALL,158357932,0.0087%
1991,TUR,JPN,ALL,282645737,0.016%
1991,TUR,KOR,ALL,297606905,0.016%
1991,TUR,KWT,ALL,16376978,0.00090%
1991,TUR,LAO,ALL,483271,0.000027%
1991,TUR,LBN,ALL,90390633,0.0050%
1991,TUR,LKA,ALL,21374109,0.0012%
1991,TUR,MAC,ALL,9553,5.3e-7%
1991,TUR,MNG,ALL,101929,0.0000056%
1991,TUR,MYS,ALL,25494852,0.0014%
1991,TUR,NPL,ALL,133043,0.0000073%
1991,TUR,OMN,ALL,2404616,0.00013%
1991,TUR,PAK,ALL,78321101,0.0043%
1991,TUR,PHL,ALL,8068117,0.00044%
1991,TUR,PRK,ALL,8451565,0.00046%
1991,TUR,QAT,ALL,4730105,0.00026%
1991,TUR,SAU,ALL,355817523,0.020%
1991,TUR,SGP,ALL,80212552,0.0044%
1991,TUR,SYR,ALL,264199557,0.015%
1991,TUR,THA,ALL,41434085,0.0023%
1991,TUR,YEM,ALL,62717396,0.0034%
1991,TUR,ALB,ALL,21341598,0.0012%
1991,TUR,AND,ALL,44971,0.0000025%
1991,TUR,AUT,ALL,212787495,0.012%
1991,TUR,BEL,ALL,254312638,0.014%
1991,TUR,BGR,ALL,76053054,0.0042%
1991,TUR,CHE,ALL,193802940,0.011%
1991,TUR,CSK,ALL,64139862,0.0035%
1991,TUR,DEU,ALL,3514205174,0.19%
1991,TUR,DNK,ALL,64009519,0.0035%
1991,TUR,ESP,ALL,296918204,0.016%
1991,TUR,FIN,ALL,23547207,0.0013%
1991,TUR,FRA,ALL,778272304,0.043%
1991,TUR,FRO,ALL,72739,0.0000040%
1991,TUR,GBR,ALL,644404431,0.035%
1991,TUR,GIB,ALL,372000,0.000020%
1991,TUR,GRC,ALL,158438047,0.0087%
1991,TUR,HUN,ALL,38635416,0.0021%
1991,TUR,IRL,ALL,38382850,0.0021%
1991,TUR,ISL,ALL,2583938,0.00014%
1991,TUR,ITA,ALL,952201953,0.052%
1991,TUR,MLT,ALL,15966225,0.00088%
1991,TUR,NLD,ALL,396877191,0.022%
1991,TUR,NOR,ALL,46508987,0.0026%
1991,TUR,POL,ALL,138757626,0.0076%
1991,TUR,PRT,ALL,60874585,0.0033%
1991,TUR,ROU,ALL,105091117,0.0058%
1991,TUR,SUN,ALL,610544896,0.034%
1991,TUR,SWE,ALL,91507801,0.0050%
1991,TUR,YUG,ALL,83425351,0.0046%
1991,TUR,ATG,ALL,72036,0.0000040%
1991,TUR,BHS,ALL,832748,0.000046%
1991,TUR,BLZ,ALL,2129412,0.00012%
1991,TUR,BMU,ALL,28634,0.0000016%
1991,TUR,BRB,ALL,95337,0.0000052%
1991,TUR,CAN,ALL,54660457,0.0030%
1991,TUR,CRI,ALL,124412,0.0000068%
1991,TUR,CUB,ALL,44231,0.0000024%
1991,TUR,DMA,ALL,51486,0.0000028%
1991,TUR,DOM,ALL,3794856,0.00021%
1991,TUR,GRL,ALL,50323,0.0000028%
1991,TUR,GTM,ALL,146580,0.0000081%
1991,TUR,HND,ALL,38937,0.0000021%
1991,TUR,HTI,ALL,328638,0.000018%
1991,TUR,JAM,ALL,588898,0.000032%
1991,TUR,MEX,ALL,17434672,0.00096%
1991,TUR,MTQ,ALL,1697713,0.000093%
1991,TUR,NIC,ALL,129214,0.0000071%
1991,TUR,PAN,ALL,4533691,0.00025%
1991,TUR,SLV,ALL,34427,0.0000019%
1991,TUR,TTO,ALL,697271,0.000038%
1991,TUR,USA,ALL,984567435,0.054%
1991,TUR,AUS,ALL,27853189,0.0015%
1991,TUR,FJI,ALL,128020,0.0000070%
1991,TUR,GLP,ALL,1836017,0.00010%
1991,TUR,NZL,ALL,5934569,0.00033%
1991,TUR,ARG,ALL,3280350,0.00018%
1991,TUR,BOL,ALL,237740,0.000013%
1991,TUR,BRA,ALL,22704853,0.0012%
1991,TUR,CHL,ALL,1649337,0.000091%
1991,TUR,COL,ALL,1475363,0.000081%
1991,TUR,ECU,ALL,8157740,0.00045%
1991,TUR,GUF,ALL,1119274,0.000062%
1991,TUR,GUY,ALL,547525,0.000030%
1991,TUR,PER,ALL,361945,0.000020%
1991,TUR,PRY,ALL,190249,0.000010%
1991,TUR,SUR,ALL,13318,7.3e-7%
1991,TUR,URY,ALL,913607,0.000050%
1991,TUR,VEN,ALL,6654405,0.00037%
1992,TUR,AGO,ALL,166560,0.0000092%
1992,TUR,BDI,ALL,158114,0.0000087%
1992,TUR,BEN,ALL,236936,0.000013%
1992,TUR,BFA,ALL,28783,0.0000016%
1992,TUR,CAF,ALL,9225,5.1e-7%
1992,TUR,CIV,ALL,3569300,0.00020%
1992,TUR,CMR,ALL,1428406,0.000079%
1992,TUR,COD,ALL,133963,0.0000074%
1992,TUR,COG,ALL,250096,0.000014%
1992,TUR,COM,ALL,75690,0.0000042%
1992,TUR,CPV,ALL,64000,0.0000035%
1992,TUR,DJI,ALL,707385,0.000039%
1992,TUR,DZA,ALL,126623791,0.0070%
1992,TUR,EGY,ALL,141295168,0.0078%
1992,TUR,ETH,ALL,5813844,0.00032%
1992,TUR,GAB,ALL,196690,0.000011%
1992,TUR,GHA,ALL,3054523,0.00017%
1992,TUR,GIN,ALL,457959,0.000025%
1992,TUR,GMB,ALL,43630,0.0000024%
1992,TUR,GNB,ALL,26348,0.0000014%
1992,TUR,KEN,ALL,525024,0.000029%
1992,TUR,LBR,ALL,45822989,0.0025%
1992,TUR,LBY,ALL,246459985,0.014%
1992,TUR,MAR,ALL,78877061,0.0043%
1992,TUR,MDG,ALL,84174,0.0000046%
1992,TUR,MLI,ALL,257867,0.000014%
1992,TUR,MOZ,ALL,2308583,0.00013%
1992,TUR,MRT,ALL,53262,0.0000029%
1992,TUR,MUS,ALL,3134904,0.00017%
1992,TUR,MWI,ALL,29536,0.0000016%
1992,TUR,NER,ALL,2347780,0.00013%
1992,TUR,NGA,ALL,10486312,0.00058%
1992,TUR,REU,ALL,2122937,0.00012%
1992,TUR,RWA,ALL,81229,0.0000045%
1992,TUR,SDN,ALL,8560907,0.00047%
1992,TUR,SEN,ALL,1121034,0.000062%
1992,TUR,SHN,ALL,5184,2.8e-7%
1992,TUR,SLE,ALL,117572,0.0000065%
1992,TUR,TCD,ALL,194740,0.000011%
1992,TUR,TGO,ALL,535526,0.000029%
1992,TUR,TUN,ALL,52954805,0.0029%
1992,TUR,TZA,ALL,952791,0.000052%
1992,TUR,UGA,ALL,920164,0.000051%
1992,TUR,ZAF,ALL,48217791,0.0027%
1992,TUR,ZMB,ALL,2292464,0.00013%
1992,TUR,ZWE,ALL,961,5.3e-8%
1992,TUR,AFG,ALL,784590,0.000043%
1992,TUR,ARE,ALL,106668911,0.0059%
1992,TUR,ARM,ALL,3429108,0.00019%
1992,TUR,AZE,ALL,102221866,0.0056%
1992,TUR,BGD,ALL,7223234,0.00040%
1992,TUR,BHR,ALL,10578335,0.00058%
1992,TUR,BRN,ALL,908197,0.000050%
1992,TUR,CHN,ALL,112020542,0.0062%
1992,TUR,CYP,ALL,148511455,0.0082%
1992,TUR,GEO,ALL,11610172,0.00064%
1992,TUR,HKG,ALL,26234227,0.0014%
1992,TUR,IDN,ALL,30181169,0.0017%
1992,TUR,IND,ALL,42165083,0.0023%
1992,TUR,IRN,ALL,455278016,0.025%
1992,TUR,IRQ,ALL,212011104,0.012%
1992,TUR,ISR,ALL,80504967,0.0044%
1992,TUR,JOR,ALL,164119826,0.0090%
1992,TUR,JPN,ALL,183969931,0.010%
1992,TUR,KAZ,ALL,19357075,0.0011%
1992,TUR,KGZ,ALL,1830433,0.00010%
1992,TUR,KOR,ALL,280646242,0.015%
1992,TUR,KWT,ALL,65956608,0.0036%
1992,TUR,LAO,ALL,137396,0.0000076%
1992,TUR,LBN,ALL,99173435,0.0055%
1992,TUR,LKA,ALL,8428216,0.00046%
1992,TUR,MAC,ALL,212845,0.000012%
1992,TUR,MMR,ALL,3328544,0.00018%
1992,TUR,MNG,ALL,767714,0.000042%
1992,TUR,MYS,ALL,26752488,0.0015%
1992,TUR,NPL,ALL,695,3.8e-8%
1992,TUR,OMN,ALL,12417273,0.00068%
1992,TUR,PAK,ALL,53052066,0.0029%
1992,TUR,PHL,ALL,31329803,0.0017%
1992,TUR,PRK,ALL,33419483,0.0018%
1992,TUR,QAT,ALL,8141478,0.00045%
1992,TUR,SAU,ALL,340819093,0.019%
1992,TUR,SGP,ALL,110330390,0.0061%
1992,TUR,SYR,ALL,216181287,0.012%
1992,TUR,THA,ALL,87758701,0.0048%
1992,TUR,TJK,ALL,705977,0.000039%
1992,TUR,TKM,ALL,7477413,0.00041%
1992,TUR,UZB,ALL,54483118,0.0030%
1992,TUR,VNM,ALL,3419,1.9e-7%
1992,TUR,YEM,ALL,61938998,0.0034%
1992,TUR,ALB,ALL,20687961,0.0011%
1992,TUR,AND,ALL,938307,0.000052%
1992,TUR,AUT,ALL,220364594,0.012%
1992,TUR,BEL,ALL,230744346,0.013%
1992,TUR,BGR,ALL,72206489,0.0040%
1992,TUR,BIH,ALL,2677053,0.00015%
1992,TUR,BLR,ALL,4737634,0.00026%
1992,TUR,CHE,ALL,183334383,0.010%
1992,TUR,CSK,ALL,52260759,0.0029%
1992,TUR,DEU,ALL,3978154089,0.22%
1992,TUR,DNK,ALL,81158379,0.0045%
1992,TUR,ESP,ALL,380763618,0.021%
1992,TUR,EST,ALL,668236,0.000037%
1992,TUR,FIN,ALL,28284371,0.0016%
1992,TUR,FRA,ALL,872677902,0.048%
1992,TUR,FRO,ALL,83841,0.0000046%
1992,TUR,GBR,ALL,707516865,0.039%
1992,TUR,GIB,ALL,4424,2.4e-7%
1992,TUR,GRC,ALL,134495729,0.0074%
1992,TUR,HRV,ALL,14819861,0.00081%
1992,TUR,HUN,ALL,24554601,0.0013%
1992,TUR,IRL,ALL,36174865,0.0020%
1992,TUR,ISL,ALL,1489226,0.000082%
1992,TUR,ITA,ALL,897086411,0.049%
1992,TUR,LTU,ALL,1378326,0.000076%
1992,TUR,MDA,ALL,14786,8.1e-7%
1992,TUR,MLT,ALL,21496081,0.0012%
1992,TUR,NLD,ALL,467356280,0.026%
1992,TUR,NOR,ALL,46568020,0.0026%
1992,TUR,POL,ALL,84172146,0.0046%
1992,TUR,PRT,ALL,46298883,0.0025%
1992,TUR,ROU,ALL,162870573,0.0090%
1992,TUR,RUS,ALL,441834967,0.024%
1992,TUR,SCG,ALL,54644963,0.0030%
1992,TUR,SVN,ALL,13556824,0.00075%
1992,TUR,SWE,ALL,99497802,0.0055%
1992,TUR,UKR,ALL,35817232,0.0020%
1992,TUR,ANT,ALL,867726,0.000048%
1992,TUR,ATG,ALL,174342,0.0000096%
1992,TUR,BHS,ALL,524387,0.000029%
1992,TUR,BLZ,ALL,187891,0.000010%
1992,TUR,BMU,ALL,153909,0.0000085%
1992,TUR,BRB,ALL,65148,0.0000036%
1992,TUR,CAN,ALL,51617175,0.0028%
1992,TUR,CRI,ALL,1012405,0.000056%
1992,TUR,CUB,ALL,118652,0.0000065%
1992,TUR,DMA,ALL,635395,0.000035%
1992,TUR,DOM,ALL,1757588,0.000097%
1992,TUR,GRD,ALL,6780,3.7e-7%
1992,TUR,GRL,ALL,151287,0.0000083%
1992,TUR,GTM,ALL,1874974,0.00010%
1992,TUR,HND,ALL,72609,0.0000040%
1992,TUR,HTI,ALL,18000,9.9e-7%
1992,TUR,JAM,ALL,9464315,0.00052%
1992,TUR,LCA,ALL,26549,0.0000015%
1992,TUR,MEX,ALL,11119015,0.00061%
1992,TUR,MTQ,ALL,1782539,0.000098%
1992,TUR,NIC,ALL,47937,0.0000026%
1992,TUR,PAN,ALL,15634403,0.00086%
1992,TUR,SLV,ALL,190547,0.000010%
1992,TUR,TTO,ALL,1738705,0.000096%
1992,TUR,USA,ALL,1074531300,0.059%
1992,TUR,VCT,ALL,148491,0.0000082%
1992,TUR,AUS,ALL,30103594,0.0017%
1992,TUR,FJI,ALL,207717,0.000011%
1992,TUR,GLP,ALL,1063315,0.000058%
1992,TUR,NZL,ALL,5956513,0.00033%
1992,TUR,PNG,ALL,3515,1.9e-7%
1992,TUR,ARG,ALL,5796229,0.00032%
1992,TUR,BOL,ALL,67090,0.0000037%
1992,TUR,BRA,ALL,14743979,0.00081%
1992,TUR,CHL,ALL,3162582,0.00017%
1992,TUR,COL,ALL,1834329,0.00010%
1992,TUR,ECU,ALL,591036,0.000032%
1992,TUR,GUF,ALL,149592,0.0000082%
1992,TUR,PER,ALL,349262,0.000019%
1992,TUR,PRY,ALL,43359,0.0000024%
1992,TUR,URY,ALL,1904751,0.00010%
1992,TUR,VEN,ALL,6807794,0.00037%
1993,TUR,AGO,ALL,390729,0.000021%
1993,TUR,BDI,ALL,50936,0.0000028%
1993,TUR,BEN,ALL,513975,0.000028%
1993,TUR,BFA,ALL,339716,0.000019%
1993,TUR,CAF,ALL,89045,0.0000049%
1993,TUR,CIV,ALL,911471,0.000050%
1993,TUR,CMR,ALL,2048795,0.00011%
1993,TUR,COD,ALL,308489,0.000017%
1993,TUR,COG,ALL,38266,0.0000021%
1993,TUR,CPV,ALL,29655,0.0000016%
1993,TUR,DJI,ALL,937566,0.000052%
1993,TUR,DZA,ALL,113958660,0.0063%
1993,TUR,EGY,ALL,167218740,0.0092%
1993,TUR,ETH,ALL,10746522,0.00059%
1993,TUR,GAB,ALL,696286,0.000038%
1993,TUR,GHA,ALL,3023504,0.00017%
1993,TUR,GIN,ALL,1375680,0.000076%
1993,TUR,GMB,ALL,177713,0.0000098%
1993,TUR,GNQ,ALL,31289,0.0000017%
1993,TUR,KEN,ALL,462174,0.000025%
1993,TUR,LBR,ALL,6224151,0.00034%
1993,TUR,LBY,ALL,246236692,0.014%
1993,TUR,MAR,ALL,21692978,0.0012%
1993,TUR,MDG,ALL,220032,0.000012%
1993,TUR,MLI,ALL,150039,0.0000082%
1993,TUR,MOZ,ALL,4939,2.7e-7%
1993,TUR,MRT,ALL,55210,0.0000030%
1993,TUR,MUS,ALL,4371944,0.00024%
1993,TUR,MWI,ALL,104026,0.0000057%
1993,TUR,NER,ALL,388761,0.000021%
1993,TUR,NGA,ALL,7952267,0.00044%
1993,TUR,REU,ALL,184231,0.000010%
1993,TUR,RWA,ALL,76672,0.0000042%
1993,TUR,SDN,ALL,3032238,0.00017%
1993,TUR,SEN,ALL,1335790,0.000073%
1993,TUR,SHN,ALL,885,4.9e-8%
1993,TUR,SLE,ALL,485618,0.000027%
1993,TUR,SOM,ALL,1533833,0.000084%
1993,TUR,STP,ALL,79286,0.0000044%
1993,TUR,TCD,ALL,55319,0.0000030%
1993,TUR,TGO,ALL,247301,0.000014%
1993,TUR,TUN,ALL,58191352,0.0032%
1993,TUR,TZA,ALL,3420066,0.00019%
1993,TUR,UGA,ALL,632667,0.000035%
1993,TUR,ZAF,ALL,48090968,0.0026%
1993,TUR,ZMB,ALL,1774560,0.000098%
1993,TUR,ZWE,ALL,760534,0.000042%
1993,TUR,AFG,ALL,440340,0.000024%
1993,TUR,ARE,ALL,128197946,0.0070%
1993,TUR,ARM,ALL,4126300,0.00023%
1993,TUR,AZE,ALL,68175124,0.0037%
1993,TUR,BGD,ALL,4015905,0.00022%
1993,TUR,BHR,ALL,14710159,0.00081%
1993,TUR,BRN,ALL,215227,0.000012%
1993,TUR,CHN,ALL,470563675,0.026%
1993,TUR,CYP,ALL,153086574,0.0084%
1993,TUR,GEO,ALL,34492910,0.0019%
1993,TUR,HKG,ALL,111292679,0.0061%
1993,TUR,IDN,ALL,15617969,0.00086%
1993,TUR,IND,ALL,35193440,0.0019%
1993,TUR,IRN,ALL,289679396,0.016%
1993,TUR,IRQ,ALL,160116846,0.0088%
1993,TUR,ISR,ALL,87346608,0.0048%
1993,TUR,JOR,ALL,104975705,0.0058%
1993,TUR,JPN,ALL,159823176,0.0088%
1993,TUR,KAZ,ALL,67803925,0.0037%
1993,TUR,KGZ,ALL,17041909,0.00094%
1993,TUR,KOR,ALL,127520310,0.0070%
1993,TUR,KWT,ALL,98453752,0.0054%
1993,TUR,LAO,ALL,161681,0.0000089%
1993,TUR,LBN,ALL,99577787,0.0055%
1993,TUR,LKA,ALL,16509402,0.00091%
1993,TUR,MAC,ALL,2808990,0.00015%
1993,TUR,MYS,ALL,51503913,0.0028%
1993,TUR,OMN,ALL,10674255,0.00059%
1993,TUR,PAK,ALL,67049381,0.0037%
1993,TUR,PHL,ALL,10252667,0.00056%
1993,TUR,PRK,ALL,22872715,0.0013%
1993,TUR,QAT,ALL,8871020,0.00049%
1993,TUR,SAU,ALL,556989563,0.031%
1993,TUR,SGP,ALL,128601893,0.0071%
1993,TUR,SYR,ALL,238875610,0.013%
1993,TUR,THA,ALL,34811632,0.0019%
1993,TUR,TJK,ALL,4803519,0.00026%
1993,TUR,TKM,ALL,83828531,0.0046%
1993,TUR,UZB,ALL,213507941,0.012%
1993,TUR,VNM,ALL,9836592,0.00054%
1993,TUR,YEM,ALL,100805439,0.0055%
1993,TUR,ALB,ALL,37741317,0.0021%
1993,TUR,AND,ALL,36598,0.0000020%
1993,TUR,AUT,ALL,227429783,0.013%
1993,TUR,BEL,ALL,231526715,0.013%
1993,TUR,BGR,ALL,86207282,0.0047%
1993,TUR,BIH,ALL,2291110,0.00013%
1993,TUR,BLR,ALL,1636974,0.000090%
1993,TUR,CHE,ALL,161659184,0.0089%
1993,TUR,CZE,ALL,44436637,0.0024%
1993,TUR,DEU,ALL,3613529333,0.20%
1993,TUR,DNK,ALL,71579196,0.0039%
1993,TUR,ESP,ALL,233471736,0.013%
1993,TUR,EST,ALL,297232,0.000016%
1993,TUR,FIN,ALL,24040013,0.0013%
1993,TUR,FRA,ALL,758069528,0.042%
1993,TUR,FRO,ALL,91684,0.0000050%
1993,TUR,GBR,ALL,703903962,0.039%
1993,TUR,GIB,ALL,50106,0.0000028%
1993,TUR,GRC,ALL,131283062,0.0072%
1993,TUR,HRV,ALL,14276663,0.00078%
1993,TUR,HUN,ALL,23341515,0.0013%
1993,TUR,IRL,ALL,33042277,0.0018%
1993,TUR,ISL,ALL,1637766,0.000090%
1993,TUR,ITA,ALL,729876558,0.040%
1993,TUR,LTU,ALL,3950693,0.00022%
1993,TUR,LVA,ALL,2880734,0.00016%
1993,TUR,MDA,ALL,389102,0.000021%
1993,TUR,MKD,ALL,33735239,0.0019%
1993,TUR,MLT,ALL,55472199,0.0030%
1993,TUR,NLD,ALL,545690284,0.030%
1993,TUR,NOR,ALL,42725810,0.0023%
1993,TUR,POL,ALL,64094010,0.0035%
1993,TUR,PRT,ALL,44889670,0.0025%
1993,TUR,ROU,ALL,135424123,0.0074%
1993,TUR,RUS,ALL,505277364,0.028%
1993,TUR,SCG,ALL,1410282,0.000078%
1993,TUR,SVK,ALL,15734362,0.00086%
1993,TUR,SVN,ALL,34733044,0.0019%
1993,TUR,SWE,ALL,73964092,0.0041%
1993,TUR,UKR,ALL,39426729,0.0022%
1993,TUR,ANT,ALL,210588,0.000012%
1993,TUR,ATG,ALL,98906,0.0000054%
1993,TUR,BHS,ALL,175406,0.0000096%
1993,TUR,BLZ,ALL,1197044,0.000066%
1993,TUR,BMU,ALL,11823,6.5e-7%
1993,TUR,BRB,ALL,71570,0.0000039%
1993,TUR,CAN,ALL,57547035,0.0032%
1993,TUR,CRI,ALL,487178,0.000027%
1993,TUR,CUB,ALL,457799,0.000025%
1993,TUR,CYM,ALL,5136,2.8e-7%
1993,TUR,DMA,ALL,32603,0.0000018%
1993,TUR,DOM,ALL,178047,0.0000098%
1993,TUR,GRD,ALL,6366,3.5e-7%
1993,TUR,GRL,ALL,78680,0.0000043%
1993,TUR,GTM,ALL,176504,0.0000097%
1993,TUR,HND,ALL,96123,0.0000053%
1993,TUR,HTI,ALL,69363,0.0000038%
1993,TUR,JAM,ALL,4150769,0.00023%
1993,TUR,LCA,ALL,34186,0.0000019%
1993,TUR,MEX,ALL,10686271,0.00059%
1993,TUR,MTQ,ALL,1023309,0.000056%
1993,TUR,NIC,ALL,131634,0.0000072%
1993,TUR,PAN,ALL,2182305,0.00012%
1993,TUR,SLV,ALL,16173,8.9e-7%
1993,TUR,TCA,ALL,4046,2.2e-7%
1993,TUR,TTO,ALL,1304003,0.000072%
1993,TUR,USA,ALL,1162708130,0.064%
1993,TUR,VCT,ALL,14343,7.9e-7%
1993,TUR,AUS,ALL,24249254,0.0013%
1993,TUR,FJI,ALL,32406,0.0000018%
1993,TUR,GLP,ALL,987266,0.000054%
1993,TUR,NCL,ALL,8556,4.7e-7%
1993,TUR,NZL,ALL,4632388,0.00025%
1993,TUR,TKL,ALL,10650,5.9e-7%
1993,TUR,TON,ALL,1120,6.2e-8%
1993,TUR,ARG,ALL,6554602,0.00036%
1993,TUR,BOL,ALL,133555,0.0000073%
1993,TUR,BRA,ALL,59486960,0.0033%
1993,TUR,CHL,ALL,4198757,0.00023%
1993,TUR,COL,ALL,13665716,0.00075%
1993,TUR,ECU,ALL,4709588,0.00026%
1993,TUR,GUF,ALL,127521,0.0000070%
1993,TUR,GUY,ALL,30660,0.0000017%
1993,TUR,PER,ALL,620769,0.000034%
1993,TUR,PRY,ALL,59107,0.0000032%
1993,TUR,URY,ALL,2919273,0.00016%
1993,TUR,VEN,ALL,6132744,0.00034%
1994,TUR,AGO,ALL,274196,0.000015%
1994,TUR,BDI,ALL,83335,0.0000046%
1994,TUR,BEN,ALL,934557,0.000051%
1994,TUR,CAF,ALL,42720,0.0000023%
1994,TUR,CIV,ALL,2333370,0.00013%
1994,TUR,CMR,ALL,844868,0.000046%
1994,TUR,COD,ALL,523183,0.000029%
1994,TUR,COG,ALL,153263,0.0000084%
1994,TUR,COM,ALL,11550,6.3e-7%
1994,TUR,CPV,ALL,492301,0.000027%
1994,TUR,DJI,ALL,748998,0.000041%
1994,TUR,DZA,ALL,237643371,0.013%
1994,TUR,EGY,ALL,148793233,0.0082%
1994,TUR,ETH,ALL,5452419,0.00030%
1994,TUR,GAB,ALL,765871,0.000042%
1994,TUR,GHA,ALL,9363941,0.00051%
1994,TUR,GIN,ALL,1468596,0.000081%
1994,TUR,GMB,ALL,195217,0.000011%
1994,TUR,GNB,ALL,701,3.9e-8%
1994,TUR,KEN,ALL,1230205,0.000068%
1994,TUR,LBR,ALL,536681,0.000030%
1994,TUR,LBY,ALL,179387648,0.0099%
1994,TUR,MAR,ALL,43853751,0.0024%
1994,TUR,MDG,ALL,173939,0.0000096%
1994,TUR,MLI,ALL,80530,0.0000044%
1994,TUR,MOZ,ALL,63073,0.0000035%
1994,TUR,MRT,ALL,10615,5.8e-7%
1994,TUR,MUS,ALL,9198643,0.00051%
1994,TUR,NER,ALL,2177273,0.00012%
1994,TUR,NGA,ALL,6544419,0.00036%
1994,TUR,REU,ALL,1269545,0.000070%
1994,TUR,SDN,ALL,22850879,0.0013%
1994,TUR,SEN,ALL,2503172,0.00014%
1994,TUR,SHN,ALL,8918,4.9e-7%
1994,TUR,SLE,ALL,712737,0.000039%
1994,TUR,SOM,ALL,31410,0.0000017%
1994,TUR,TCD,ALL,34705,0.0000019%
1994,TUR,TGO,ALL,1163023,0.000064%
1994,TUR,TUN,ALL,83246245,0.0046%
1994,TUR,TZA,ALL,655514,0.000036%
1994,TUR,UGA,ALL,1050749,0.000058%
1994,TUR,ZAF,ALL,38611552,0.0021%
1994,TUR,ZMB,ALL,237203,0.000013%
1994,TUR,ZWE,ALL,684310,0.000038%
1994,TUR,AFG,ALL,1548222,0.000085%
1994,TUR,ARE,ALL,184622493,0.010%
1994,TUR,AZE,ALL,132061298,0.0073%
1994,TUR,BGD,ALL,6290464,0.00035%
1994,TUR,BHR,ALL,20317055,0.0011%
1994,TUR,BRN,ALL,70231,0.0000039%
1994,TUR,CHN,ALL,423861741,0.023%
1994,TUR,CYP,ALL,130054048,0.0071%
1994,TUR,GEO,ALL,67031274,0.0037%
1994,TUR,HKG,ALL,211555677,0.012%
1994,TUR,IDN,ALL,68566147,0.0038%
1994,TUR,IND,ALL,76343368,0.0042%
1994,TUR,IRN,ALL,249806900,0.014%
1994,TUR,IRQ,ALL,140968923,0.0077%
1994,TUR,ISR,ALL,155289047,0.0085%
1994,TUR,JOR,ALL,88556536,0.0049%
1994,TUR,JPN,ALL,198676899,0.011%
1994,TUR,KAZ,ALL,131732215,0.0072%
1994,TUR,KGZ,ALL,16960060,0.00093%
1994,TUR,KOR,ALL,123435568,0.0068%
1994,TUR,KWT,ALL,143371225,0.0079%
1994,TUR,LAO,ALL,89340,0.0000049%
1994,TUR,LBN,ALL,160579589,0.0088%
1994,TUR,LKA,ALL,27897959,0.0015%
1994,TUR,MAC,ALL,1928613,0.00011%
1994,TUR,MDV,ALL,6662,3.7e-7%
1994,TUR,MMR,ALL,4743501,0.00026%
1994,TUR,MNG,ALL,93537,0.0000051%
1994,TUR,MYS,ALL,132526556,0.0073%
1994,TUR,NPL,ALL,6929,3.8e-7%
1994,TUR,OMN,ALL,13683352,0.00075%
1994,TUR,PAK,ALL,56518897,0.0031%
1994,TUR,PHL,ALL,22100365,0.0012%
1994,TUR,PRK,ALL,5280515,0.00029%
